Worker ID,Finished,Begin,,End,,Step 1,Step 2,,,,,,,,,Step 3,,,,,,,,,,,,,,,,,Step 4,Step 5,,,Step 6,,,Step 7,,,Step 8,,,Step 9,Step 10,,,Step 11,,,Step 12,,,Step 13,,,Step 14,,,Step 15,,,Step 16,,,Step 17,,,Step 18,,,Step 19,,,Step 20,,,Step 21,,,Step 22,,,Step 23,,,Step 24,,,Step 25,,,Step 26,,,Step 27,,,Step Order
A1BIN5R8FF4FQR,Yes,02.07.2018,08:29:09,02.07.2018,08:39:03,7,8,Female,1,35-44 years old,5,America,1,Healthcare and medicine,6,18,Free streaming video services,1,Very often,2,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Documentary,14,Surfing in the web,1,Laptop,3,3,12,Poor,2,32,Fair,3,14,Excellent,5,116,Excellent,5,3,15,Fair,3,41,Poor,2,14,Good,4,13,Fair,3,12,Fair,3,16,Poor,2,32,Fair,3,20,Fair,3,16,Fair,3,15,Good,4,11,Good,4,14,Good,4,62,Fair,3,15,Fair,3,14,Good,4,41,Good,4,14,Fair,3,16,Good,4,1 2 3 4 5 7 8 6 9 21 26 13 19 16 10 14 23 15 17 18 22 11 27 25 20 24 12 28 
A1DUGGLUY7WPU0,Yes,02.07.2018,08:46:07,02.07.2018,08:53:58,5,13,Male,2,18-24 years old,3,America,1,Service,7,44,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Horror,13,Relaxing,3,TV,2,3,11,Fair,3,19,Good,4,29,Good,4,24,Fair,3,4,13,Good,4,12,Fair,3,14,Fair,3,12,Fair,3,25,Good,4,11,Fair,3,15,Fair,3,15,Good,4,14,Good,4,20,Good,4,30,Good,4,19,Good,4,13,Fair,3,16,Fair,3,22,Good,4,34,Good,4,12,Poor,2,22,Fair,3,1 2 3 4 7 8 5 6 9 22 16 13 10 25 14 11 15 24 20 18 19 21 17 12 23 26 27 28 
A1F4N58CAX8IMK,Yes,02.07.2018,08:26:06,02.07.2018,08:30:49,7,6,Male,2,25-34 years old,4,America,1,Business,2,20,Paid streaming video services,2,Extremely often,1,On weekends,2,Afternoon,2,more than 3 hours but less than 4 hours,5,Science-Fiction,3,Relaxing,3,TV,2,9,10,Fair,3,9,Good,4,10,Good,4,10,Excellent,5,2,13,Good,4,11,Poor,2,11,Fair,3,10,Fair,3,10,Excellent,5,10,Fair,3,12,Good,4,10,Good,4,12,Excellent,5,11,Good,4,10,Good,4,11,Good,4,11,Poor,2,13,Good,4,12,Good,4,12,Good,4,11,Poor,2,10,Good,4,1 2 3 4 5 7 8 6 9 21 11 19 15 10 18 23 20 25 17 22 24 27 26 16 14 13 12 28 
A1GB7OWE10C5OC,Yes,02.07.2018,08:33:13,02.07.2018,08:38:43,3,9,Male,2,25-34 years old,4,America,1,Business,2,26,Free streaming video services,1,Extremely often,1,During the week,1,Afternoon,2,more than 2 hours but less than 3 hours,4,Sports,1,Surfing in the web,1,Laptop,3,2,13,Good,4,13,Excellent,5,15,Excellent,5,10,Good,4,2,13,Excellent,5,10,Excellent,5,11,Excellent,5,12,Excellent,5,11,Excellent,5,14,Good,4,13,Excellent,5,10,Excellent,5,11,Good,4,22,Excellent,5,15,Excellent,5,18,Excellent,5,14,Excellent,5,13,Excellent,5,12,Good,4,12,Good,4,14,Good,4,12,Good,4,1 2 3 4 6 5 8 7 9 23 20 22 10 19 13 17 18 14 16 21 15 24 27 25 12 11 26 28 
A1GYW4MZ6NIN1O,Yes,02.07.2018,08:25:42,02.07.2018,08:34:02,7,16,Female,1,45-54 years old,6,America,1,Business,2,56,Free streaming video services,1,Slightly often,4,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Romance,12,Relaxing,3,Laptop,3,21,15,Good,4,29,Good,4,17,Excellent,5,28,Excellent,5,3,15,Good,4,15,Fair,3,18,Good,4,14,Good,4,18,Good,4,16,Good,4,15,Good,4,12,Fair,3,16,Good,4,16,Good,4,24,Good,4,17,Good,4,12,Good,4,27,Good,4,15,Good,4,15,Good,4,25,Fair,3,18,Fair,3,1 2 3 4 6 8 7 5 9 23 18 16 19 24 13 14 15 10 21 26 25 22 20 12 11 17 27 28 
A1JGA15NKUP0BB,Yes,02.07.2018,08:34:13,02.07.2018,08:43:20,8,23,Male,2,55-64 years old,7,America,1,Industrial and manufacturing,3,48,Free streaming video services,1,Moderately often,3,On weekends,2,Morning,1,more than 30 minutes but less than an hour,2,Musical,10,Relaxing,3,Laptop,3,12,17,Fair,3,22,Good,4,16,Good,4,24,Good,4,3,47,Good,4,18,Good,4,17,Fair,3,14,Fair,3,13,Excellent,5,13,Good,4,20,Excellent,5,14,Good,4,18,Excellent,5,16,Good,4,13,Excellent,5,41,Good,4,12,Fair,3,17,Fair,3,16,Fair,3,17,Good,4,14,Fair,3,54,Fair,3,1 2 3 4 6 5 8 7 9 12 24 10 19 17 27 11 13 26 18 14 22 16 25 23 15 20 21 28 
A1OSRAPSRT934Z,Yes,02.07.2018,08:26:56,02.07.2018,08:33:58,4,13,Female,1,25-34 years old,4,America,1,Service,7,14,Paid streaming video services,2,Very often,2,On weekends,2,Afternoon,2,more than 2 hours but less than 3 hours,4,Drama,4,Relaxing,3,TV,2,3,11,Good,4,11,Excellent,5,49,Fair,3,12,Fair,3,2,18,Excellent,5,16,Fair,3,14,Excellent,5,50,Fair,3,15,Fair,3,18,Fair,3,15,Excellent,5,14,Fair,3,13,Good,4,12,Excellent,5,12,Fair,3,14,Good,4,13,Good,4,13,Good,4,20,Excellent,5,15,Excellent,5,15,Good,4,16,Good,4,1 2 3 4 5 7 6 8 9 13 26 23 22 12 14 20 17 15 21 10 11 27 24 25 16 18 19 28 
A1PTH9KTRO06EG,Yes,02.07.2018,08:45:05,02.07.2018,08:49:46,3,12,Male,2,18-24 years old,3,America,1,Other field,10,15,Free streaming video services,1,Moderately often,3,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Coemdy,6,Relaxing,3,Phone,4,2,9,Fair,3,9,Good,4,18,Good,4,11,Good,4,10,10,Good,4,10,Good,4,10,Excellent,5,10,Good,4,11,Good,4,11,Good,4,11,Good,4,9,Excellent,5,11,Excellent,5,12,Excellent,5,10,Good,4,10,Excellent,5,10,Good,4,17,Good,4,10,Good,4,10,Good,4,10,Fair,3,10,Good,4,1 2 3 4 8 7 5 6 9 26 23 15 17 11 25 24 27 18 22 21 10 19 12 20 13 16 14 28 
A1PTX4IB9R34LI,Yes,02.07.2018,08:25:44,02.07.2018,08:31:59,17,14,Male,2,35-44 years old,5,America,1,Business,2,17,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Surfing in the web,1,TV,2,3,10,Good,4,12,Excellent,5,15,Excellent,5,11,Excellent,5,3,11,Excellent,5,11,Excellent,5,12,Excellent,5,21,Good,4,13,Excellent,5,23,Excellent,5,45,Excellent,5,11,Excellent,5,11,Excellent,5,12,Excellent,5,15,Excellent,5,11,Excellent,5,11,Good,4,12,Excellent,5,12,Good,4,15,Excellent,5,15,Good,4,12,Good,4,1 2 3 4 6 7 5 8 9 12 13 14 20 21 22 15 18 27 26 23 10 16 25 11 19 24 17 28 
A1TEVZP5DA1XYZ,Yes,02.07.2018,08:46:59,02.07.2018,08:53:53,3,12,Male,2,25-34 years old,4,America,1,Service,7,22,Free streaming video services,1,Moderately often,3,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,Laptop,3,3,13,Good,4,15,Fair,3,39,Good,4,14,Good,4,3,13,Good,4,12,Fair,3,16,Good,4,14,Good,4,13,Fair,3,13,Good,4,13,Fair,3,17,Fair,3,12,Good,4,11,Good,4,13,Good,4,12,Good,4,11,Fair,3,13,Poor,2,32,Excellent,5,18,Good,4,12,Good,4,45,Good,4,1 2 3 4 6 5 8 7 9 20 13 12 21 24 10 25 17 18 15 19 14 16 23 27 11 22 26 28 
A1TO8F0HIM1OBQ,Yes,02.07.2018,08:28:47,02.07.2018,08:35:34,5,28,Male,2,25-34 years old,4,America,1,Arts and entertainment,1,53,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Horror,13,Relaxing,3,Laptop,3,12,12,Fair,3,12,Excellent,5,22,Good,4,16,Excellent,5,4,13,Excellent,5,12,Good,4,11,Good,4,12,Good,4,13,Excellent,5,13,Good,4,12,Good,4,20,Good,4,15,Excellent,5,14,Good,4,15,Excellent,5,13,Good,4,10,Good,4,16,Good,4,17,Good,4,12,Good,4,13,Fair,3,12,Fair,3,1 2 3 4 5 7 8 6 9 19 26 12 21 27 25 17 15 20 23 16 14 22 18 13 11 24 10 28 
A1V9G7V6ZYACIR,Yes,02.07.2018,08:27:33,02.07.2018,08:36:33,3,10,Male,2,25-34 years old,4,America,1,Science and technology,5,22,Free streaming video services,1,Moderately often,3,During the week,1,Afternoon,2,30 minutes or less,1,News,7,Relaxing,3,Laptop,3,3,9,Fair,3,9,Good,4,9,Good,4,10,Good,4,2,16,Excellent,5,16,Poor,2,10,Fair,3,17,Fair,3,57,Good,4,10,Poor,2,84,Fair,3,10,Good,4,15,Good,4,15,Fair,3,112,Fair,3,16,Fair,3,13,Bad,1,11,Fair,3,14,Good,4,19,Fair,3,9,Poor,2,19,Fair,3,1 2 3 4 8 5 6 7 9 11 20 21 15 16 25 14 27 22 19 17 13 12 26 23 10 18 24 28 
A1VR49TB3Q4BV8,Yes,02.07.2018,08:30:50,02.07.2018,08:36:30,2,8,Male,2,18-24 years old,3,America,1,Industrial and manufacturing,3,14,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 2 hours but less than 3 hours,4,Game shows,2,Surfing in the web,1,Laptop,3,2,10,Poor,2,11,Good,4,59,Excellent,5,10,Excellent,5,1,10,Excellent,5,12,Fair,3,10,Good,4,11,Poor,2,16,Excellent,5,11,Fair,3,23,Excellent,5,10,Excellent,5,17,Good,4,11,Good,4,11,Excellent,5,10,Fair,3,12,Fair,3,12,Fair,3,14,Fair,3,11,Good,4,12,Poor,2,10,Fair,3,1 2 3 4 7 6 8 5 9 18 26 15 27 24 19 14 25 22 17 23 20 12 13 21 16 10 11 28 
A1XTU3TVLXMKK1,Yes,02.07.2018,08:26:09,02.07.2018,08:34:38,10,13,Male,2,25-34 years old,4,America,1,Arts and entertainment,1,51,Free streaming video services,1,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,I don't know,16,Surfing in the web,1,TV,2,15,13,Fair,3,23,Excellent,5,16,Excellent,5,26,Excellent,5,3,15,Fair,3,16,Fair,3,12,Good,4,20,Poor,2,17,Excellent,5,11,Fair,3,17,Excellent,5,23,Excellent,5,19,Excellent,5,13,Good,4,63,Fair,3,24,Excellent,5,12,Fair,3,13,Good,4,14,Fair,3,23,Good,4,12,Fair,3,15,Good,4,1 2 3 4 6 7 8 5 9 25 24 11 14 16 18 21 17 19 20 10 13 12 27 22 26 23 15 28 
A1ZD8RU6YB0VEU,Yes,02.07.2018,08:31:56,02.07.2018,08:37:49,5,9,Male,2,18-24 years old,3,America,1,Business,2,20,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Reality shows,9,Relaxing,3,TV,2,4,13,Fair,3,10,Good,4,17,Good,4,11,Good,4,2,25,Excellent,5,11,Good,4,12,Good,4,11,Poor,2,10,Excellent,5,25,Fair,3,21,Excellent,5,11,Excellent,5,10,Excellent,5,21,Excellent,5,23,Good,4,10,Good,4,11,Fair,3,10,Good,4,10,Good,4,10,Fair,3,12,Fair,3,19,Fair,3,1 2 3 4 5 7 6 8 9 13 15 20 27 24 10 26 19 11 12 16 18 22 25 17 21 23 14 28 
A2541C8MY0BYV3,Yes,02.07.2018,08:30:31,02.07.2018,08:39:38,3,16,Male,2,25-34 years old,4,America,1,Service,7,29,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 3 hours but less than 4 hours,5,Sports,1,Relaxing,3,Laptop,3,2,9,Fair,3,9,Excellent,5,176,Good,4,10,Excellent,5,2,16,Good,4,11,Fair,3,11,Excellent,5,9,Fair,3,13,Excellent,5,9,Good,4,10,Good,4,13,Good,4,10,Good,4,30,Good,4,81,Fair,3,10,Good,4,9,Fair,3,15,Good,4,10,Excellent,5,9,Excellent,5,9,Good,4,16,Good,4,1 2 3 4 6 5 8 7 9 19 11 16 27 21 25 13 20 17 26 23 14 12 24 10 18 15 22 28 
A29I0O9V6N1CY,Yes,02.07.2018,08:46:45,02.07.2018,08:51:43,2,10,Male,2,35-44 years old,5,America,1,Unemployed,9,16,Paid streaming video services,2,Slightly often,4,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,Laptop,3,2,9,Fair,3,10,Excellent,5,10,Excellent,5,10,Excellent,5,3,11,Excellent,5,10,Good,4,11,Excellent,5,11,Fair,3,10,Excellent,5,24,Fair,3,11,Excellent,5,10,Excellent,5,11,Excellent,5,16,Excellent,5,10,Excellent,5,10,Excellent,5,21,Fair,3,11,Good,4,14,Excellent,5,11,Good,4,12,Fair,3,12,Good,4,1 2 3 4 7 8 5 6 9 13 24 17 27 11 23 12 18 21 16 10 19 22 25 20 15 26 14 28 
A2BHR9K5QQGRZB,Yes,02.07.2018,08:25:49,02.07.2018,08:34:57,22,14,Female,1,25-34 years old,4,America,1,Science and technology,5,77,Free streaming video services,1,Very often,2,On weekends,2,Morning,1,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Studying,2,Laptop,3,7,16,Good,4,18,Good,4,13,Good,4,15,Fair,3,3,30,Good,4,14,Excellent,5,50,Excellent,5,15,Good,4,24,Good,4,27,Good,4,16,Excellent,5,20,Good,4,19,Good,4,15,Good,4,15,Fair,3,16,Good,4,13,Good,4,15,Fair,3,14,Good,4,28,Good,4,16,Good,4,16,Good,4,1 2 3 4 6 5 7 8 9 21 25 13 10 11 19 26 22 14 20 15 17 18 12 24 23 16 27 28 
A2BK1NV14R38G4,No,02.07.2018,08:33:41,01.01.1970,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 6 7 5 8 9 20 14 13 24 16 25 26 11 18 15 12 19 10 21 23 22 27 17 28 
A2EI075XZT9Y2S,Yes,02.07.2018,08:31:46,02.07.2018,08:36:29,3,10,Male,2,35-44 years old,5,America,1,Other field,10,21,Free streaming video services,1,Slightly often,4,On weekends,2,Afternoon,2,30 minutes or less,1,Coemdy,6,Surfing in the web,1,Laptop,3,3,25,Good,4,10,Good,4,13,Poor,2,9,Poor,2,5,11,Good,4,11,Fair,3,10,Fair,3,12,Fair,3,11,Good,4,9,Poor,2,10,Good,4,9,Good,4,9,Fair,3,10,Fair,3,10,Good,4,10,Good,4,11,Fair,3,9,Fair,3,11,Fair,3,11,Good,4,9,Fair,3,11,Fair,3,1 2 3 4 5 7 6 8 9 13 14 22 20 10 16 25 21 27 11 17 19 26 15 18 23 24 12 28 
A2EZNZ6X58RTNR,Yes,02.07.2018,08:29:34,02.07.2018,08:37:19,8,18,Male,2,35-44 years old,5,America,1,Business,2,24,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 3 hours but less than 4 hours,5,Documentary,14,Relaxing,3,Tablet,1,7,18,Good,4,33,Excellent,5,15,Excellent,5,12,Excellent,5,3,16,Good,4,14,Fair,3,19,Good,4,26,Fair,3,14,Good,4,15,Fair,3,15,Good,4,12,Good,4,13,Good,4,18,Excellent,5,27,Good,4,15,Good,4,15,Good,4,17,Fair,3,19,Good,4,20,Excellent,5,26,Fair,3,26,Good,4,1 2 3 4 5 7 6 8 9 12 25 11 10 27 13 19 20 21 24 22 18 26 16 23 14 17 15 28 
A2J18K5IUQ2K4G,Yes,02.07.2018,08:26:09,02.07.2018,08:32:20,10,13,Male,2,25-34 years old,4,America,1,Arts and entertainment,1,46,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,I don't know,16,Relaxing,3,Laptop,3,13,13,Fair,3,10,Good,4,12,Excellent,5,19,Excellent,5,6,12,Good,4,11,Fair,3,42,Fair,3,11,Poor,2,10,Fair,3,11,Poor,2,11,Fair,3,10,Fair,3,11,Fair,3,13,Good,4,11,Fair,3,10,Good,4,10,Poor,2,11,Fair,3,12,Fair,3,12,Fair,3,11,Poor,2,10,Poor,2,1 2 3 4 5 7 6 8 9 19 23 10 13 22 26 11 18 14 21 12 16 24 25 15 17 27 20 28 
A2KPT0PEUEXCC4,Yes,02.07.2018,08:42:43,02.07.2018,08:51:32,10,23,Male,2,35-44 years old,5,America,1,Service,7,41,Free streaming video services,1,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Relaxing,3,TV,2,13,12,Poor,2,22,Fair,3,21,Good,4,16,Good,4,6,12,Good,4,13,Poor,2,26,Excellent,5,14,Poor,2,14,Good,4,12,Poor,2,13,Fair,3,18,Fair,3,14,Fair,3,14,Good,4,14,Good,4,13,Excellent,5,13,Fair,3,113,Fair,3,15,Good,4,17,Excellent,5,12,Poor,2,18,Fair,3,1 2 3 4 7 6 8 5 9 12 27 17 13 18 20 16 14 11 15 26 22 10 23 19 24 21 25 28 
A2LMQ4497NMK3S,Yes,02.07.2018,08:26:24,02.07.2018,08:32:30,19,9,Male,2,35-44 years old,5,America,1,Service,7,22,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,Laptop,3,9,10,Poor,2,12,Fair,3,19,Excellent,5,11,Excellent,5,3,11,Excellent,5,10,Fair,3,18,Good,4,11,Poor,2,11,Excellent,5,11,Fair,3,23,Good,4,11,Good,4,11,Good,4,11,Good,4,30,Good,4,12,Fair,3,11,Poor,2,24,Fair,3,12,Fair,3,12,Good,4,12,Poor,2,11,Fair,3,1 2 3 4 8 6 5 7 9 12 26 11 23 16 18 13 22 14 20 21 25 27 24 10 15 19 17 28 
A2LR1HKNOVDTJ8,Yes,02.07.2018,08:33:18,02.07.2018,08:38:34,4,10,Male,2,45-54 years old,6,America,1,Business,2,24,Free streaming video services,1,Very often,2,No difference,3,Afternoon,2,more than 4 hours,6,Sports,1,Relaxing,3,Laptop,3,2,13,Good,4,10,Good,4,17,Excellent,5,11,Excellent,5,2,12,Good,4,13,Fair,3,11,Good,4,11,Fair,3,11,Good,4,20,Fair,3,11,Good,4,15,Good,4,13,Good,4,11,Fair,3,11,Good,4,11,Good,4,10,Fair,3,13,Fair,3,16,Good,4,11,Good,4,10,Fair,3,13,Good,4,1 2 3 4 6 7 8 5 9 23 20 25 22 18 17 19 10 16 11 13 15 14 24 27 26 12 21 28 
A2MCG5W6LHSRG9,Yes,02.07.2018,08:26:46,02.07.2018,08:32:15,11,11,Male,2,25-34 years old,4,America,1,Service,7,49,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Thriller,8,Surfing in the web,1,TV,2,19,10,Poor,2,11,Good,4,10,Good,4,12,Good,4,3,10,Good,4,11,Fair,3,12,Good,4,10,Poor,2,10,Excellent,5,10,Poor,2,12,Fair,3,11,Excellent,5,11,Excellent,5,10,Fair,3,10,Good,4,10,Good,4,10,Poor,2,11,Good,4,10,Good,4,14,Good,4,10,Poor,2,11,Good,4,1 2 3 4 6 7 8 5 9 26 19 13 12 21 20 10 16 24 18 27 25 14 22 11 15 17 23 28 
A2N1ROMNTT9U4Z,Yes,02.07.2018,08:26:10,02.07.2018,08:50:23,14,21,Male,2,18-24 years old,3,America,1,Science and technology,5,48,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,TV,2,12,46,Good,4,144,Good,4,41,Fair,3,68,Good,4,5,51,Good,4,45,Good,4,66,Excellent,5,166,Excellent,5,51,Excellent,5,55,Good,4,72,Good,4,41,Good,4,42,Excellent,5,46,Excellent,5,50,Good,4,42,Excellent,5,46,Good,4,48,Excellent,5,53,Excellent,5,49,Excellent,5,43,Excellent,5,88,Good,4,1 2 3 4 6 5 7 8 9 15 23 26 10 24 21 11 20 14 18 22 17 25 16 19 27 13 12 28 
